2.6868,1.3341,0.16614,0.65289,4.9876,4.9361,0.016371,0.9359
-0.013327,1.1963,0.28658,-0.067205,5.3199,4.6452,-0.019131,0.020986
1.412,1.247,0.16299,0.38926,4.6971,4.9035,0.023587,0.55996
0.21824,1.2218,0.26382,0.020779,5.0915,4.7461,-0.0016459,0.029864
1.8892,1.3372,0.21194,0.40974,5.4044,5.0634,-0.0084594,0.5915
1.3348,1.3035,0.16334,0.38373,4.8818,4.7893,-0.005834,0.88385
2.3661,1.1908,0.22419,0.50691,4.9516,4.8086,-0.0073168,0.19073
1.553,1.2414,0.25459,0.29921,5.2165,4.896,-0.0064597,0.056738
-0.62511,1.3172,0.20208,-0.076176,5.1437,4.9593,0.018293,0.47709
3.3986,1.3874,0.19361,0.71745,5.286,5.268,0.0071646,0.74191
1.7951,1.2242,0.16203,0.45065,4.6155,5.0429,0.0011532,0.44704
1.6583,1.2999,0.18584,0.3964,4.9781,5.1135,-0.0083587,0.55188
0.72913,1.26,0.22388,0.16628,5.1326,4.9988,0.02098,0.043071
1.1013,1.3295,0.21164,0.25127,5.4305,5.1023,-0.014,0.52757
0.33868,1.3203,0.1776,0.15322,5.1039,4.9384,-0.0073661,0.79173
1.1419,1.2497,0.23314,0.24796,5.0414,4.9041,0.0079042,0.31205
3.0983,1.2415,0.16659,0.709,4.7315,4.9847,-0.007599,0.41581
0.57677,1.3554,0.14707,0.22417,5.1345,5.2561,-0.006544,0.72952
0.923,1.1958,0.19797,0.22885,4.8316,5.0796,-0.0050981,0.012034
2.1097,1.2279,0.157,0.49586,4.7238,5.2529,0.0064107,0.24978
2.9359,1.283,0.19604,0.61349,5.1296,5.1977,-0.012756,0.28948
2.0944,1.3167,0.12604,0.54617,4.6752,5.1646,-0.00072687,0.90733
0.97203,1.3153,0.16759,0.28496,4.926,5.1304,0.0012379,0.71053
2.2215,1.2181,0.26444,0.45195,5.1064,4.6539,0.016179,0.13022
1.8905,1.2069,0.17809,0.45834,4.5871,4.9856,0.0043521,0.29672
1.119,1.3053,0.18951,0.26426,4.9555,5.6267,0.0098298,0.030602
1.6447,1.2934,0.10131,0.46287,4.5391,5.3476,-0.0025324,0.72521
2.2212,1.1849,0.22376,0.48679,4.7674,4.7958,-0.0042286,0.2142
0.03928,1.323,0.22573,0.027202,5.4184,4.8067,0.0071052,0.57441
1.0755,1.2099,0.20296,0.2645,4.8225,4.9376,-0.0064711,0.10024
2.0942,1.332,0.17212,0.4977,4.9966,5.1834,0.010936,0.65723
0.74678,1.1995,0.23965,0.16846,4.8767,4.5718,0.017595,0.32681
1.7415,1.3263,0.21316,0.41677,5.1695,4.7371,0.013069,0.85915
2.1915,1.2516,0.19656,0.48534,5.0423,5.0478,-0.0017036,0.30264
0.89548,1.3126,0.1914,0.24293,5.1862,5.012,-0.022022,0.62002
1.0823,1.3025,0.16251,0.31604,4.9789,4.9821,-0.0043046,0.68018
1.211,1.2081,0.24202,0.24899,5.1851,4.6784,-0.015548,0.16696
1.0581,1.2657,0.15125,0.30896,4.7193,5.2147,0.0032573,0.41347
1.6998,1.3016,0.17557,0.41254,5.0037,5.1286,-0.0087528,0.46029
1.2162,1.3585,0.16597,0.32257,5.1959,5.3147,0.0056768,0.67674
1.1052,1.2632,0.19049,0.29537,5.0293,4.7726,-0.0045527,0.58602
1.0355,1.1671,0.24631,0.20866,4.9839,4.6957,-0.025243,0.16743
1.2902,1.3383,0.12447,0.39236,4.7801,5.212,0.016455,0.80751
3.7926,1.3206,0.18155,0.88153,5.0778,4.7611,0.0019837,0.92257
-0.044214,1.3361,0.17398,0.080071,5.1082,5.0098,0.0022105,0.81932
1.557,1.3586,0.15912,0.41159,5.0967,5.0958,-0.0097134,0.92119
0.85682,1.2926,0.13519,0.28643,4.8168,5.2305,-0.00045175,0.60056
2.8853,1.2952,0.1545,0.679,4.9246,4.9951,-0.013114,0.87172
1.4076,1.2747,0.18176,0.36358,4.987,4.8984,0.010034,0.60257
0.67736,1.2697,0.14098,0.25849,4.7989,4.9152,-0.007593,0.82934
1.9875,1.3145,0.16018,0.48203,4.8604,5.2415,0.0026151,0.44414
2.5973,1.1825,0.17058,0.59459,4.5836,5.039,-0.00095168,0.19011
-0.80782,1.2421,0.22492,-0.13598,4.9994,4.8769,-0.013986,0.2878
1.5623,1.3622,0.15302,0.423,4.9639,5.1444,0.013984,0.9622
3.103,1.2108,0.21783,0.65124,4.9456,4.9522,-0.0055896,0.12275
2.8576,1.3182,0.13753,0.65338,4.8496,5.3617,-0.0025782,0.60001
0.79771,1.3177,0.18388,0.223,4.9988,5.3565,0.014118,0.49518
-0.13153,1.2473,0.20647,0.014596,5.1052,5.0167,-0.0097334,0.24914
1.4075,1.2585,0.23503,0.28142,5.1252,5.2072,0.019657,0.017555
0.69967,1.3066,0.18678,0.19893,5.1958,5.2195,-0.0093682,0.33112
-0.45126,1.1581,0.21217,-0.057673,4.5788,4.814,0.0091512,0.028476
0.50236,1.2306,0.20597,0.14436,4.7956,5.1362,0.0077027,0.14775
2.1225,1.3196,0.17752,0.52455,5.056,4.8463,-0.0019834,0.99249
1.1981,1.2838,0.18226,0.30418,4.9642,5.1882,0.0032157,0.455
0.37626,1.3741,0.19923,0.1345,5.4291,5.0386,-0.012685,0.85013
2.0756,1.2261,0.17602,0.46733,4.7999,5.2166,-0.015403,0.065223
1.7778,1.1877,0.22388,0.3899,4.9339,4.7681,-0.0027023,0.10059
0.14058,1.2421,0.17131,0.11714,4.6949,4.9535,-0.0026688,0.62217
0.19493,1.3198,0.14682,0.15877,4.8226,5.0849,-0.0012581,0.98059
0.59051,1.3078,0.15402,0.22267,4.8405,5.1817,-0.0071366,0.68379
1.1143,1.3487,0.18482,0.30452,5.3214,4.8604,0.0044245,0.8992
0.45838,1.2304,0.21234,0.1425,4.8518,4.631,-0.002323,0.51958
1.1064,1.196,0.17877,0.30133,4.6095,4.9014,-0.0049659,0.37009
2.9863,1.3066,0.20503,0.62815,5.1171,5.2178,0.017398,0.36338
0.9907,1.3141,0.20062,0.2545,5.2943,4.8862,-0.012378,0.59791
1.4682,1.336,0.15321,0.38494,5.002,5.2934,-0.00021821,0.63482
0.79844,1.3354,0.17838,0.23641,5.1453,5.148,-0.0084466,0.717
2.1467,1.3329,0.20879,0.45857,5.4129,5.1366,0.0059489,0.25542
1.4997,1.2585,0.18175,0.38351,4.9095,4.8767,0.0071235,0.48381
3.9147,1.3869,0.1317,0.88118,5.1202,5.2955,0.012031,0.98997
0.15062,1.2585,0.15068,0.14405,4.8262,4.7801,-0.011613,0.84128
1.0599,1.2578,0.2236,0.24443,5.0311,4.8806,-0.0025015,0.26379
1.3182,1.3604,0.13964,0.37485,4.9667,5.293,-0.0015421,0.87816
1.897,1.3385,0.21382,0.41188,5.1962,5.1901,0.016828,0.40336
1.8445,1.2733,0.19084,0.44786,4.8074,4.9119,-0.00056524,0.69952
0.83326,1.1597,0.23098,0.18412,4.9134,4.6759,-0.0096362,0.090128
0.67228,1.2132,0.2106,0.17148,4.9577,4.8702,0.016681,0.087506
-0.20157,1.2333,0.18386,0.034703,4.6522,5.199,-0.0038089,0.10878
0.083816,1.2504,0.19186,0.081514,4.9111,4.8297,-0.0020563,0.78614
0.92659,1.2412,0.19724,0.22878,4.9445,5.2126,-0.00040081,0.010453
2.5585,1.2029,0.26653,0.50961,5.1431,4.6279,-0.027095,0.041918
2.131,1.3128,0.1019,0.56772,4.6937,5.213,-0.0036588,0.91161
2.573,1.2417,0.16733,0.61773,4.6929,4.9111,0.0024046,0.52177
1.1186,1.2628,0.21826,0.26202,5.006,4.9187,-0.00092133,0.2601
1.6327,1.2477,0.21233,0.374,5.0545,4.8169,-0.010117,0.30162
3.2021,1.2872,0.17817,0.69585,4.9896,5.1705,-0.0010315,0.54696
0.88218,1.2381,0.18844,0.25134,4.7839,4.8481,0.010808,0.46015
1.1162,1.2435,0.22747,0.26097,5.0152,4.6703,0.00456,0.48005
0.13409,1.269,0.22919,0.045688,5.1348,5.0609,-0.0047834,0.25658
1.788,1.2903,0.24956,0.34453,5.3477,5.0789,0.01357,0.094868
0.57363,1.2841,0.21306,0.15523,5.2706,4.8385,-0.029645,0.56001
0.62535,1.2889,0.19623,0.17147,5.1261,5.3305,-0.014931,0.075642
1.0962,1.3396,0.18844,0.2844,5.2619,5.0804,0.0058343,0.72731
0.019196,1.2932,0.1877,0.07418,4.885,5.2489,0.006835,0.32551
2.3002,1.214,0.17834,0.5746,4.5523,4.7029,-7.866e-05,0.72977
1.2948,1.3265,0.15178,0.36541,5.0849,5.0542,-0.0052155,0.96858
1.0126,1.3281,0.17723,0.28761,5.081,5.0114,0.010476,0.79328
1.7718,1.2378,0.18265,0.40327,4.8336,5.2574,-0.007307,0.14735
0.83722,1.2335,0.27054,0.1398,5.3159,4.5598,-0.0082011,0.1584
0.21857,1.2819,0.19261,0.11218,5.0619,4.6773,0.0010081,0.86369
4.1334,1.2412,0.19683,0.88974,4.8842,4.991,0.0086468,0.30456
0.45343,1.3283,0.16612,0.18665,5.1109,5.0048,-0.00339,0.87053
1.3338,1.2824,0.19747,0.32065,4.9614,5.1107,0.0062771,0.40159
2.0992,1.2557,0.15348,0.54538,4.7165,4.8164,-0.0030622,0.81942
1.7006,1.1836,0.26167,0.33968,4.9695,4.6613,-0.0011303,0.15944
1.5701,1.3531,0.15231,0.42473,4.9409,5.1147,0.0021153,0.97966
0.52191,1.1847,0.20318,0.15354,4.6788,4.9178,0.0020127,0.14811
0.33187,1.3062,0.18985,0.14157,5.0593,4.779,0.0016962,0.9216
0.23143,1.2543,0.19627,0.096746,5.1951,4.9958,-0.021872,0.26979
0.6967,1.1965,0.20782,0.18808,4.8455,4.7332,-0.012839,0.31641
1.4252,1.3051,0.21932,0.31569,5.1381,5.093,0.014754,0.42392
0.39321,1.1879,0.17973,0.14781,4.5814,5.1402,-0.0047099,0.027882
0.22476,1.3567,0.18918,0.1154,5.3138,4.9705,0.0033034,0.86346
1.7295,1.1747,0.1972,0.42136,4.6428,4.7366,0.0088699,0.36572
2.5904,1.2879,0.17494,0.59006,5.039,5.0405,-0.013224,0.71066
2.5985,1.2428,0.17266,0.58481,4.7487,5.1523,-0.0046403,0.31597
1.9614,1.2927,0.21444,0.40084,5.0962,5.3958,0.0018242,0.1038
-0.55053,1.2538,0.070787,0.078436,4.3025,5.1607,-0.007096,0.89867
1.1854,1.2328,0.24273,0.25346,5.0422,4.7112,0.0048389,0.28924
-0.56517,1.3338,0.15496,-0.00060771,4.9817,5.0109,-0.00024145,0.88346
2.1035,1.3191,0.16634,0.50057,4.9265,5.1935,-0.0026333,0.66784
1.0778,1.2567,0.20996,0.2595,4.979,4.9672,-0.0029782,0.38725
0.31753,1.3657,0.16572,0.15259,5.2047,5.4147,-0.010215,0.48728
3.2463,1.2759,0.17757,0.75461,4.8584,4.8043,-0.01429,0.76847
2.2541,1.2443,0.16528,0.51765,4.7553,5.2293,-0.0037177,0.33758
1.2305,1.3803,0.16999,0.33953,5.145,5.1143,0.0006826,0.88074
0.42655,1.2673,0.19925,0.14112,5.094,4.803,0.0017525,0.6164
0.14152,1.2187,0.22056,0.060791,5.004,4.5237,-0.019158,0.61204
3.5851,1.3248,0.15937,0.79916,4.9197,5.1248,-0.010812,0.92574
1.1165,1.3459,0.182,0.29955,5.1892,5.0671,-0.00075309,0.82311
0.61167,1.3217,0.2035,0.16762,5.2251,5.1696,0.0078277,0.42609
1.6579,1.3001,0.2199,0.36181,5.3197,4.9373,-0.0039151,0.42137
0.49458,1.3452,0.16441,0.19696,5.0767,5.0884,0.0085209,0.74313
0.67435,1.3182,0.17845,0.21423,5.1423,5.0215,-0.0034958,0.70884
4.0413,1.2561,0.19709,0.89431,4.933,4.797,-0.011452,0.6097
1.8785,1.1934,0.25677,0.37857,4.9668,4.7611,0.0097076,0.0027393
3.4393,1.3333,0.13268,0.75846,4.9645,5.3987,-0.006903,0.79255
1.5626,1.2354,0.23942,0.33118,5.024,4.8308,0.012891,0.11938
1.7393,1.2981,0.23821,0.34769,5.3093,5.1072,0.0065412,0.14248
1.9823,1.2048,0.22234,0.41672,4.8939,5.0376,0.00025276,0.0063359
0.010088,1.2353,0.19787,0.056174,4.8738,4.9754,0.001584,0.33076
3.1592,1.2352,0.17525,0.7286,4.7951,4.8342,-0.013747,0.58177
2.0583,1.3073,0.21024,0.44324,5.0806,5.2004,0.0075719,0.34794
1.5082,1.2409,0.13964,0.38544,4.5989,5.4469,-0.0085284,0.31699
2.837,1.2629,0.14926,0.71374,4.4749,4.88,0.023505,0.79344
1.7154,1.3882,0.19143,0.4024,5.3731,5.1667,0.0059256,0.88532
2.7427,1.3692,0.16554,0.63571,5.2796,5.1199,0.008983,0.84327
0.17394,1.3202,0.19293,0.093791,5.2356,5.1664,-0.00068905,0.57228
1.2401,1.202,0.20104,0.30086,4.7819,4.9149,-0.0073356,0.11078
1.8453,1.2509,0.21107,0.42749,4.9487,4.8157,0.0088506,0.43979
1.8011,1.237,0.24545,0.37271,5.0759,4.8034,-0.0034576,0.33814
2.7328,1.2064,0.17901,0.61445,4.598,5.0986,0.008723,0.2436
2.6347,1.2939,0.17518,0.60664,4.979,5.0267,-0.0040317,0.76688
0.76188,1.304,0.19614,0.21352,5.1743,4.9341,-0.0099123,0.7131
3.4085,1.2719,0.21661,0.69832,5.0478,5.1289,-0.0022992,0.20306
1.5736,1.2029,0.2251,0.33881,4.9263,4.9262,0.0030383,0.027407
0.4828,1.2634,0.23236,0.11061,5.2139,4.8045,0.0044371,0.18092
2.5564,1.36,0.15809,0.58433,4.9405,5.355,-0.0035641,0.78347
0.13409,1.2558,0.19677,0.075445,5.09,5.1569,-0.00081098,0.088377
3.949,1.2945,0.19149,0.83109,5.1,5.1438,0.0027072,0.40926
1.3178,1.2479,0.27989,0.21759,5.3652,4.8851,0.0061441,0.1557
2.1249,1.2743,0.25715,0.44161,5.4549,4.5023,-0.011476,0.61386
1.6428,1.2671,0.17938,0.40168,4.8285,5.0813,-0.0034791,0.53614
0.48737,1.3124,0.16116,0.19121,4.9378,5.2677,-0.010412,0.53264
0.81523,1.2505,0.20726,0.21406,4.9335,4.8768,-0.0034094,0.54656
1.1974,1.218,0.19849,0.28741,5.0937,4.8735,-0.019406,0.22935
0.46336,1.2497,0.20537,0.13582,4.9999,5.0152,0.0088941,0.16826
1.1128,1.2343,0.23427,0.23527,5.0968,4.8996,0.0038014,0.091356
0.90425,1.1881,0.17069,0.26095,4.5953,5.011,-0.0025569,0.22386
1.7116,1.35,0.12127,0.46221,4.9026,5.3396,0.00090828,0.95758
3.4304,1.3447,0.16573,0.77811,5.1265,5.0958,0.015386,0.83495
-0.49559,1.2967,0.12847,0.038769,4.6779,5.0853,0.0027718,0.90022
0.67237,1.3067,0.15879,0.23661,4.8138,5.1319,0.0046416,0.77369
-0.69332,1.3017,0.20095,-0.077309,4.9403,4.9855,0.00063784,0.70784
0.088237,1.2837,0.22941,0.032081,5.2462,5.0173,0.0066358,0.22075
1.0559,1.2486,0.18584,0.2859,4.8093,4.9289,-0.0095346,0.4943
-0.0027958,1.1996,0.18708,0.061943,4.6841,5.1293,0.0031862,0.019913
2.1066,1.2749,0.1978,0.49377,5.0085,4.8176,-0.01077,0.63603
1.7411,1.2137,0.22856,0.36586,5.1213,4.8596,-0.011209,0.085051
0.66949,1.2166,0.19733,0.20179,4.8025,4.6522,-0.0013514,0.49984
2.569,1.3684,0.17709,0.60843,5.2282,4.9834,0.012468,0.96571
1.8471,1.2819,0.24609,0.35257,5.3788,5.1411,0.013962,0.066413
2.5847,1.3202,0.16918,0.56959,5.1763,5.2282,-0.030004,0.68234
3.3377,1.1967,0.21134,0.71284,4.6626,4.9897,0.0033585,0.077366
2.3392,1.3291,0.19749,0.53253,5.0868,5.0404,0.015321,0.67062
1.028,1.2381,0.19836,0.25758,4.9234,5.0056,-0.0013881,0.19281
1.3357,1.3154,0.15699,0.37083,5.0436,5.0084,-0.0037369,0.85135
1.6731,1.3513,0.15608,0.44231,5.0143,5.0841,0.0077591,0.94227
1.0147,1.2331,0.22127,0.23071,5.0655,4.8874,-0.0046384,0.063071
-0.010676,1.3638,0.11576,0.14788,4.8654,5.3903,-0.012579,0.87575
2.5638,1.3272,0.1706,0.58934,5.0772,5.1592,0.0092015,0.5932
0.98426,1.2627,0.20856,0.23005,5.2071,5.0553,-0.01953,0.23664
2.0216,1.2867,0.24322,0.41602,5.3732,4.8067,-0.002403,0.43963
0.68753,1.4108,0.1665,0.21678,5.4444,5.5182,-0.019896,0.71142
0.024982,1.2318,0.21335,0.039067,4.9958,4.9904,-0.0039162,0.13833
0.38372,1.3067,0.1938,0.14134,4.9891,5.115,0.001003,0.41814
2.6639,1.3631,0.13042,0.65265,4.9924,5.1793,0.0021664,0.94079
1.5583,1.2654,0.13472,0.42622,4.6559,5.1637,0.004686,0.66992
1.897,1.3006,0.20368,0.4325,5.1186,4.9701,-0.0064194,0.56719
3.387,1.353,0.20308,0.71304,5.2376,5.1368,-0.0058967,0.71179
-0.20242,1.216,0.1865,0.02621,4.7247,4.714,0.0081431,0.53625
1.4224,1.2235,0.20285,0.32377,4.86,5.1256,-0.0013232,0.0072416
0.30307,1.2812,0.21941,0.096268,5.0535,4.8961,0.0051297,0.49055
0.79073,1.2723,0.20237,0.21411,5.0724,4.8437,-0.002224,0.59597
0.95163,1.306,0.18857,0.25669,4.9872,5.1315,0.0011386,0.59196
-0.64559,1.2952,0.17574,-0.04662,5.0008,4.89,-0.00080884,0.85383
0.78839,1.3676,0.17032,0.25381,5.1686,5.0294,-0.0088984,0.98971
-0.046302,1.361,0.19732,0.05413,5.3032,4.8828,0.0036807,0.98204
2.1037,1.2249,0.21414,0.46873,4.9116,4.8693,0.0052237,0.32042
0.57972,1.2833,0.1879,0.18534,5.0317,4.9425,0.0040482,0.48243
1.2222,1.2669,0.1857,0.32384,4.9427,4.858,0.006458,0.55635
0.094577,1.2587,0.15309,0.12751,4.8464,4.9175,-0.024305,0.65985
1.939,1.2579,0.22251,0.45362,4.9433,4.606,-0.0089362,0.84403
0.40236,1.3042,0.20344,0.13201,5.2408,4.8411,0.0019159,0.78358
0.52272,1.3183,0.14449,0.22002,4.981,5.1033,-0.0074603,0.87219
4.0946,1.3315,0.15078,0.91153,4.917,5.0748,-0.017563,0.96843
0.15938,1.3096,0.16177,0.12925,5.0504,5.0395,0.0010258,0.7282
0.077876,1.3284,0.20935,0.056798,5.1524,5.3545,0.023536,0.15695
0.87562,1.2432,0.16502,0.26357,4.7654,5.0499,-0.015583,0.5798
0.78622,1.1481,0.18154,0.22896,4.4093,4.9522,-0.0009397,0.071812
2.9593,1.345,0.1583,0.66917,4.981,5.2805,0.0081317,0.74697
2.8113,1.3106,0.20148,0.58931,5.0938,5.2275,-0.0083952,0.27607
1.745,1.3227,0.19995,0.3949,5.1281,5.1826,0.0061014,0.49055
-1.9143,1.2404,0.22548,-0.3826,4.9651,4.8181,0.016466,0.25012
1.9999,1.3906,0.13543,0.49513,5.1246,5.4394,-0.0025023,0.89329
1.707,1.3493,0.19113,0.41144,5.2339,4.9817,-0.0088806,0.85902
0.25441,1.2653,0.17603,0.13815,4.8757,4.7881,-4.0361e-05,0.63552
2.0959,1.3109,0.21563,0.45455,5.421,4.909,-0.0069841,0.62811
2.4503,1.3139,0.15302,0.59986,4.9838,5.0265,0.0080333,0.85316
0.7581,1.3357,0.14953,0.26036,4.9266,5.2116,-0.010247,0.78006
2.056,1.3193,0.16099,0.51283,4.8593,5.0877,0.012603,0.86674
0.4477,1.3242,0.1604,0.18966,5.1106,5.0222,-0.00097279,0.69122
0.91656,1.3079,0.19248,0.25074,5.0799,4.9735,-0.0061012,0.61081
2.5365,1.2863,0.19879,0.56238,5.1454,4.9806,0.0006191,0.5538
0.59898,1.3645,0.15342,0.22472,5.1557,5.2273,-0.011856,0.87355
0.12637,1.2828,0.20853,0.063413,5.2054,4.9907,0.0075499,0.28262
0.48774,1.2945,0.11909,0.24507,4.6581,5.0077,0.0043801,0.93244
3.0416,1.2145,0.21855,0.66756,4.9617,4.7261,-0.0085869,0.37359
1.0602,1.3215,0.20824,0.26576,5.094,4.9705,0.010033,0.73419
1.8025,1.3211,0.18731,0.42404,5.1551,5.0909,0.00098111,0.621
-1.9568,1.3393,0.1429,-0.25006,5.0164,5.3046,-0.0029554,0.67453
2.8768,1.3277,0.17022,0.65232,5.0614,5.1325,0.0024469,0.68282
0.67397,1.2497,0.23335,0.14236,5.1814,5.0309,-0.0030067,0.029873
-0.061741,1.2686,0.2,0.036798,5.0168,4.9855,0.0188,0.44167
1.3074,1.2766,0.19362,0.30791,5.0391,5.2213,-0.0018751,0.30504
1.5714,1.3196,0.16634,0.40733,4.9607,5.0832,0.0064143,0.81572
0.80435,1.3334,0.15033,0.27316,4.8999,5.1331,0.014998,0.90989
2.3196,1.3129,0.22783,0.49305,5.1511,5.017,0.012811,0.55041
2.1024,1.3177,0.13487,0.52335,4.9656,5.2167,-0.014128,0.70662
2.5728,1.2206,0.18258,0.59706,4.7008,4.9343,0.0063289,0.34204
1.4501,1.2719,0.15952,0.3664,4.8934,5.3111,0.0067568,0.32828
1.2292,1.3743,0.1767,0.32862,5.2728,5.088,0.00096577,0.92969
2.4667,1.3289,0.18732,0.55545,5.1811,5.107,0.0077225,0.59074
2.8225,1.2598,0.22517,0.63466,5.0395,4.6707,0.0099491,0.51309
0.11673,1.1882,0.22016,0.048438,4.8692,4.7273,0.0041061,0.15146
0.54177,1.1358,0.21906,0.14348,4.6083,4.658,-0.00052636,0.12113
0.66317,1.3148,0.18527,0.21386,5.1277,4.7917,0.011148,0.9
0.5332,1.3327,0.14178,0.22398,4.9548,5.2001,-0.0078928,0.86148
1.1742,1.2062,0.25256,0.23151,5.0885,4.729,0.0037966,0.01787
1.3443,1.4224,0.18638,0.33008,5.4916,5.2741,-0.006988,0.98065
2.0541,1.3789,0.16554,0.50789,5.2297,5.0706,0.0068013,0.92677
2.6434,1.2228,0.2113,0.55121,4.8867,5.1011,-0.013566,0.00042397
-0.053846,1.2307,0.21583,0.020793,4.9456,5.0335,0.0042555,0.1908
1.2304,1.236,0.20135,0.28199,4.91,5.2264,-0.016268,0.093794
1.827,1.2135,0.25844,0.36503,5.1746,4.6586,-0.0052806,0.070754
2.6717,1.2702,0.20454,0.57719,5.0169,5.09,0.013459,0.18588
3.6646,1.2911,0.17436,0.7867,5.1169,5.072,-0.026484,0.62008
0.89825,1.2222,0.22821,0.20283,4.9586,4.8618,0.011743,0.10528
1.3472,1.2926,0.15838,0.36596,4.9474,5.0551,-0.011145,0.73459
-0.84604,1.2727,0.20335,-0.11503,5.0937,5.1007,-0.011943,0.46202
2.9364,1.2866,0.21134,0.66137,5.0777,4.8007,0.013551,0.56771
0.47677,1.2007,0.16964,0.18034,4.5635,5.0117,-0.0016736,0.19776
1.8635,1.2919,0.18636,0.44238,4.9673,5.0508,0.0050148,0.58671
3.6727,1.2286,0.21138,0.82672,4.8868,4.6842,0.0015646,0.57458
1.1048,1.2995,0.15216,0.32883,4.7998,5.095,0.0038119,0.71831
2.0175,1.24,0.20456,0.45465,4.8627,5.0005,0.010523,0.27664
2.2184,1.2041,0.22349,0.46536,4.991,4.9449,-0.0053604,0.047023
1.6747,1.2176,0.17553,0.38322,4.7487,5.3526,-0.0089123,0.091922
1.2031,1.2821,0.13997,0.36002,4.7989,5.0238,-0.0092127,0.76663
3.5307,1.3164,0.17824,0.79843,4.9586,4.9825,0.0056064,0.80106
1.8409,1.3128,0.17768,0.43757,4.9369,5.2051,0.0010205,0.63519
1.7396,1.2995,0.24401,0.33167,5.3783,5.2033,-0.0022483,0.051567
1.6733,1.2663,0.18432,0.40749,4.9282,4.9712,-0.0071133,0.51783
3.1984,1.241,0.19387,0.72816,4.7444,4.8668,0.010634,0.53933
2.5829,1.3015,0.19405,0.54426,5.0453,5.3343,-0.001335,0.28462
1.5966,1.2132,0.11951,0.46158,4.3643,4.9381,-0.0082282,0.66319
3.0416,1.3305,0.11615,0.73638,4.7189,5.2432,0.014866,0.86967
2.3913,1.2207,0.26381,0.49674,5.1159,4.5703,0.0075514,0.1304
0.87701,1.2884,0.20983,0.23277,5.0766,4.7317,-0.006586,0.73601
0.31786,1.2316,0.22466,0.081435,5.0797,5.1493,-0.013452,0.014387
0.80872,1.3099,0.16524,0.24712,4.9191,5.2841,0.003194,0.47135
1.7129,1.259,0.20546,0.40647,4.9017,4.8688,0.020249,0.4701
1.2212,1.2594,0.21615,0.28494,5.1318,4.8153,0.0062821,0.33791
0.081436,1.2655,0.21162,0.053605,5.0402,5.2337,-0.00022527,0.046176
-0.077108,1.2601,0.18251,0.054881,4.8851,5.0416,0.015152,0.47648
2.4361,1.3497,0.16876,0.56617,5.0536,5.2062,0.0092324,0.74491
2.5796,1.2742,0.21745,0.55511,5.2011,4.9093,0.0016334,0.35252
-0.57735,1.2932,0.18352,-0.042491,5.0972,4.9072,-0.0073388,0.67164
0.12195,1.2211,0.24769,0.015669,5.0769,4.8167,0.0088739,0.062904
0.49628,1.2613,0.20651,0.1362,5.2199,5.04,-0.01172,0.24208
1.3802,1.2109,0.22234,0.30504,5.0066,4.8564,0.012727,0.14285
2.1535,1.2931,0.18794,0.50866,5.0248,4.9071,-0.0050707,0.74429
1.9274,1.2919,0.20606,0.43268,5.1448,4.9924,0.0012057,0.5109
1.575,1.2159,0.24792,0.31804,5.0684,4.8253,0.00099767,0.20291
1.825,1.301,0.17063,0.45592,4.9816,4.9854,-0.0031662,0.72333
0.82213,1.2457,0.16808,0.24063,4.7672,5.2634,0.00063147,0.32811
2.4976,1.3457,0.16853,0.60442,5.0046,4.9733,0.0037094,0.94652
2.9898,1.3335,0.16451,0.70168,5.0445,4.9606,-0.0058773,0.94348
2.0201,1.3549,0.1812,0.47435,5.0978,5.1959,0.012247,0.6738
2.4498,1.3034,0.19142,0.51601,5.1361,5.3712,0.0010631,0.23645
1.9603,1.2819,0.19856,0.46871,5.2346,4.6583,-0.02112,0.79513
1.6932,1.2088,0.24082,0.34427,4.8943,5.0275,0.0145,0.015221
3.0695,1.3113,0.18011,0.66731,5.0177,5.2293,0.005791,0.36045
1.6017,1.2695,0.21573,0.3509,5.0494,5.0824,0.0028687,0.18255
0.23006,1.3315,0.13131,0.17975,4.7507,5.2194,-0.0010298,0.97512
1.464,1.2898,0.24595,0.28783,5.3299,5.0115,-0.0030285,0.25303
3.461,1.3044,0.17974,0.77958,4.993,4.9545,-0.0021504,0.85354
0.53336,1.3459,0.17998,0.17649,5.2055,5.2995,0.017517,0.59343
1.5483,1.33,0.17322,0.3793,5.0224,5.3175,0.012565,0.42141
0.32696,1.2339,0.23241,0.074586,5.0293,5.0883,0.014802,0.053144
1.5314,1.3113,0.16114,0.41949,4.8813,4.8786,-0.012983,0.98649
0.77065,1.2858,0.15245,0.25152,4.8396,5.2415,-0.010493,0.40277
1.1858,1.3336,0.15262,0.32911,5.0208,5.3185,-0.0067058,0.68554
0.68804,1.2735,0.18946,0.19581,5.0353,5.1534,-0.0055364,0.20867
1.6283,1.2268,0.20615,0.36096,4.9852,5.0653,0.0016893,0.065919
2.0125,1.3774,0.19731,0.4504,5.3622,5.2081,0.014491,0.64794
-0.4603,1.2598,0.20116,-0.035108,4.8963,5.4294,0.003555,0.01036
2.1314,1.2668,0.21649,0.45896,5.2092,4.9194,-0.012592,0.23147
3.0324,1.3287,0.13096,0.71544,4.9989,5.1449,-0.010763,0.8934
1.2249,1.2828,0.18791,0.31246,4.9948,5.0202,-0.0020036,0.58433
1.9919,1.3167,0.2177,0.39648,5.265,5.44,-0.0065779,0.015805
1.4608,1.2502,0.2019,0.34466,4.9901,4.9165,-0.019754,0.29107
